fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,density,pH,sulphates,alcohol,type_white
0.28925619834710736,0.03333333333333334,0.1927710843373494,0.2116564417177914,0.06976744186046512,0.11458333333333333,0.19807135969141498,0.3720930232558137,0.06857142857142856,0.17391304347826075,1.0
0.19834710743801653,0.16666666666666669,0.24698795180722893,0.24846625766871167,0.04651162790697675,0.19791666666666666,0.2254580520732894,0.4108527131782944,0.19428571428571426,0.2028985507246377,1.0
0.2148760330578512,0.13999999999999996,0.10843373493975904,0.22085889570552147,0.051495016611295685,0.06944444444444443,0.1972999035679841,0.3255813953488369,0.15428571428571428,0.17391304347826075,1.0
0.2975206611570248,0.07333333333333332,0.18072289156626506,0.18711656441717792,0.07308970099667773,0.16493055555555555,0.2212150433944089,0.3255813953488369,0.14857142857142855,0.1594202898550725,1.0
0.2479338842975206,0.09333333333333334,0.18072289156626506,0.19938650306748465,0.07641196013289037,0.1701388888888889,0.21735776277724028,0.5581395348837206,0.09142857142857144,0.26086956521739135,1.0
0.2727272727272727,0.24,0.3734939759036145,0.17177914110429449,0.058139534883720936,0.17708333333333334,0.1999999999999993,0.3100775193798446,0.13142857142857142,0.10144927536231885,1.0
0.2727272727272727,0.13333333333333336,0.11445783132530121,0.11042944785276074,0.051495016611295685,0.16319444444444445,0.16702025072324034,0.3410852713178292,0.15428571428571428,0.2028985507246377,1.0
0.25619834710743805,0.18666666666666665,0.21084337349397592,0.12269938650306747,0.04817275747508305,0.12499999999999999,0.08621022179363536,0.21705426356589097,0.051428571428571435,0.63768115942029,1.0
0.22314049586776852,0.13333333333333336,0.22891566265060243,0.11042944785276074,0.03654485049833887,0.1840277777777778,0.08505303760848548,0.24031007751937938,0.10857142857142857,0.7391304347826086,1.0
0.23966942148760328,0.15333333333333332,0.26506024096385544,0.09355828220858896,0.07475083056478406,0.09722222222222221,0.15564127290260288,0.24806201550387552,0.11999999999999997,0.2318840579710144,1.0
0.2975206611570248,0.05333333333333333,0.16265060240963858,0.22852760736196318,0.0681063122923588,0.08333333333333333,0.21735776277724028,0.13953488372093004,0.11428571428571427,0.10144927536231885,1.0
0.23140495867768585,0.15333333333333332,0.04216867469879519,0.013803680981595092,0.0398671096345515,0.1875,0.09546769527483079,0.3410852713178292,0.10857142857142857,0.28985507246376807,1.0
0.20661157024793386,0.14666666666666667,0.20481927710843376,0.015337423312883437,0.0664451827242525,0.04513888888888888,0.13249758919961607,0.44961240310077466,0.14857142857142855,0.21739130434782616,1.0
0.28925619834710736,0.07333333333333332,0.16265060240963858,0.2039877300613497,0.079734219269103,0.1527777777777778,0.2109932497589213,0.1705426356589146,0.10285714285714284,0.11594202898550732,1.0
0.1900826446280991,0.12666666666666665,0.26506024096385544,0.09355828220858896,0.05315614617940198,0.20833333333333334,0.15274831243972997,0.3100775193798446,0.09714285714285714,0.1304347826086958,1.0
0.49586776859504134,0.5333333333333333,0.15060240963855423,0.02914110429447853,0.15780730897009967,0.11805555555555555,0.2675024108003825,0.5348837209302326,0.25142857142857145,0.4637681159420288,0.0
0.30578512396694213,0.12000000000000001,0.18072289156626506,0.061349693251533735,0.029900332225913623,0.09722222222222221,0.07174541947926727,0.33333333333333304,0.08571428571428572,0.5797101449275364,1.0
0.28925619834710736,0.08,0.22289156626506026,0.00920245398773006,0.04651162790697675,0.16319444444444445,0.09392478302796547,0.46511627906976694,0.14857142857142855,0.42028985507246386,1.0
0.1735537190082645,0.09333333333333334,0.18072289156626506,0.010736196319018405,0.07142857142857144,0.1423611111111111,0.06865959498553309,0.45736434108527124,0.1371428571428571,0.5144927536231885,1.0
0.11570247933884298,0.06000000000000001,0.16265060240963858,0.0015337423312883434,0.03488372093023256,0.03472222222222222,0.09739633558341154,0.44961240310077466,0.10285714285714284,0.26086956521739135,1.0
0.23140495867768585,0.12000000000000001,0.16265060240963858,0.013803680981595092,0.051495016611295685,0.0625,0.11224686595949862,0.4961240310077515,0.22285714285714284,0.3623188405797102,1.0
0.19834710743801653,0.12666666666666665,0.29518072289156627,0.012269938650306747,0.0681063122923588,0.06597222222222222,0.11513982642237153,0.46511627906976694,0.11999999999999997,0.26086956521739135,1.0
0.7190082644628099,0.3466666666666666,0.29518072289156627,0.0567484662576687,0.1511627906976744,0.01388888888888889,0.2675024108003825,0.4108527131782944,0.29142857142857137,0.5652173913043479,0.0
0.23966942148760328,0.03333333333333334,0.1746987951807229,0.07208588957055215,0.06976744186046512,0.10416666666666666,0.14021215043394264,0.5581395348837206,0.07999999999999999,0.24637681159420288,1.0
0.25619834710743805,0.09333333333333334,0.22289156626506026,0.22085889570552147,0.07308970099667773,0.2013888888888889,0.23278688524590052,0.5038759689922481,0.3371428571428571,0.21739130434782616,1.0
0.18181818181818177,0.10666666666666665,0.16867469879518077,0.05138036809815952,0.04817275747508305,0.20833333333333334,0.08351012536162017,0.44961240310077466,0.17714285714285713,0.4782608695652175,1.0
0.3223140495867768,0.41666666666666663,0.06024096385542169,0.03067484662576687,0.12458471760797342,0.027777777777777776,0.2019286403085836,0.5193798449612403,0.14857142857142855,0.24637681159420288,0.0
0.2975206611570248,0.06666666666666667,0.20481927710843376,0.03220858895705522,0.03488372093023256,0.10069444444444443,0.09392478302796547,0.193798449612403,0.17142857142857146,0.4347826086956521,1.0
0.30578512396694213,0.36666666666666664,0.16265060240963858,0.02147239263803681,0.12292358803986712,0.05555555555555555,0.1741562198649973,0.4186046511627901,0.19999999999999998,0.26086956521739135,0.0
0.30578512396694213,0.07333333333333332,0.29518072289156627,0.018404907975460124,0.07641196013289037,0.0625,0.1440694310511077,0.4728682170542635,0.11999999999999997,0.2753623188405798,1.0
0.2644628099173554,0.09999999999999999,0.21686746987951808,0.19018404907975459,0.06976744186046512,0.2465277777777778,0.19421407907425348,0.3410852713178292,0.14857142857142855,0.26086956521739135,1.0
0.2148760330578512,0.4066666666666666,0.05421686746987952,0.10736196319018404,0.058139534883720936,0.11458333333333333,0.14792671166827276,0.4186046511627901,0.08571428571428572,0.30434782608695654,1.0
0.31404958677685946,0.19999999999999996,0.16867469879518077,0.05521472392638037,0.03322259136212624,0.02083333333333333,0.06692381870781006,0.21705426356589097,0.10285714285714284,0.6666666666666667,1.0
0.28099173553719003,0.42999999999999994,0.030120481927710847,0.062116564417177916,0.12790697674418602,0.010416666666666666,0.17492767598842818,0.5348837209302326,0.09142857142857144,0.42028985507246386,0.0
0.2644628099173554,0.4066666666666666,0.0,0.019938650306748466,0.1744186046511628,0.006944444444444444,0.1780135004821588,0.4883720930232558,0.21142857142857138,0.24637681159420288,0.0
0.23140495867768585,0.15999999999999998,0.13253012048192772,0.24693251533742328,0.061461794019933555,0.12847222222222224,0.2077145612343294,0.387596899224806,0.25142857142857145,0.34782608695652173,1.0
0.23140495867768585,0.33333333333333326,0.18072289156626506,0.06901840490797545,0.079734219269103,0.10069444444444443,0.14985535197685707,0.4031007751937983,0.08571428571428572,0.14492753623188404,1.0
0.28925619834710736,0.11333333333333333,0.15662650602409642,0.10122699386503067,0.06478405315614617,0.17708333333333334,0.16856316297010565,0.3100775193798446,0.07999999999999999,0.17391304347826075,1.0
0.20661157024793386,0.06000000000000001,0.1927710843373494,0.006134969325153375,0.051495016611295685,0.13194444444444445,0.033365477338477945,0.45736434108527124,0.09714285714285714,0.7391304347826086,1.0
0.3305785123966941,0.20666666666666667,0.2530120481927711,0.02147239263803681,0.12790697674418602,0.027777777777777776,0.15679845708775275,0.5193798449612403,0.2457142857142857,0.5217391304347825,0.0
0.23140495867768585,0.12666666666666665,0.31325301204819284,0.11503067484662576,0.058139534883720936,0.18055555555555555,0.16104146576663325,0.35658914728682145,0.14285714285714282,0.21739130434782616,1.0
0.2479338842975206,0.1933333333333333,0.30722891566265065,0.17177914110429449,0.058139534883720936,0.21180555555555555,0.2019286403085836,0.3643410852713176,0.11999999999999997,0.11594202898550732,1.0
0.2975206611570248,0.10666666666666665,0.13253012048192772,0.1549079754601227,0.054817275747508304,0.08680555555555555,0.15949855351976794,0.10852713178294549,0.07428571428571426,0.24637681159420288,1.0
0.19834710743801653,0.4133333333333333,0.09036144578313253,0.06901840490797545,0.11129568106312292,0.041666666666666664,0.17531340405014717,0.635658914728682,0.21142857142857138,0.5652173913043479,0.0
0.28099173553719003,0.1933333333333333,0.1927710843373494,0.02147239263803681,0.08803986710963455,0.048611111111111105,0.145998071359692,0.39534883720930214,0.2857142857142857,0.4782608695652175,0.0
0.2644628099173554,0.18666666666666665,0.12650602409638556,0.02607361963190184,0.12790697674418602,0.06597222222222222,0.162970106075214,0.527131782945736,0.17714285714285713,0.30434782608695654,0.0
0.33884297520661155,0.07333333333333332,0.15662650602409642,0.023006134969325156,0.04983388704318936,0.024305555555555552,0.13635486981677758,0.25581395348837166,0.29142857142857137,0.26086956521739135,1.0
0.28925619834710736,0.08666666666666666,0.18072289156626506,0.1579754601226994,0.04651162790697675,0.059027777777777776,0.19035679845708842,0.527131782945736,0.15428571428571428,0.2318840579710144,1.0
0.23140495867768585,0.15333333333333332,0.22891566265060243,0.2369631901840491,0.0813953488372093,0.05208333333333333,0.24243008678881495,0.5116279069767438,0.21142857142857138,0.17391304347826075,1.0
0.28925619834710736,0.19999999999999996,0.1385542168674699,0.09049079754601226,0.0681063122923588,0.059027777777777776,0.11398264223722165,0.29457364341085235,0.18285714285714286,0.4637681159420288,1.0
0.25619834710743805,0.19999999999999996,0.1746987951807229,0.20015337423312884,0.06478405315614617,0.17708333333333334,0.20655737704917954,0.21705426356589097,0.21142857142857138,0.21739130434782616,1.0
0.20661157024793386,0.12666666666666665,0.10843373493975904,0.10889570552147239,0.06478405315614617,0.1527777777777778,0.17492767598842818,0.39534883720930214,0.1371428571428571,0.14492753623188404,1.0
0.15702479338842973,0.04666666666666666,0.16867469879518077,0.04754601226993865,0.059800664451827246,0.19444444444444445,0.08042430086788599,0.387596899224806,0.022857142857142854,0.4637681159420288,1.0
0.28099173553719003,0.15333333333333332,0.2771084337349398,0.06748466257668712,0.051495016611295685,0.006944444444444444,0.06692381870781006,0.24806201550387552,0.17142857142857146,0.6521739130434783,1.0
0.1074380165289256,0.13999999999999996,0.16867469879518077,0.11809815950920247,0.028239202657807314,0.09027777777777778,0.11475409836065609,0.4961240310077515,0.07999999999999999,0.4347826086956521,1.0
0.2727272727272727,0.18666666666666665,0.12048192771084339,0.015337423312883437,0.43521594684385384,0.0798611111111111,0.12401157184185152,0.3023255813953485,0.22857142857142856,0.26086956521739135,1.0
0.18181818181818177,0.08666666666666666,0.18072289156626506,0.1242331288343558,0.04485049833887044,0.15972222222222224,0.1263259402121477,0.35658914728682145,0.09142857142857144,0.37681159420289845,1.0
0.18181818181818177,0.18666666666666665,0.0963855421686747,0.08742331288343558,0.04485049833887044,0.12152777777777778,0.13635486981677758,0.3488372093023253,0.22285714285714284,0.26086956521739135,1.0
0.49586776859504134,0.1933333333333333,0.2349397590361446,0.02914110429447853,0.11627906976744186,0.09374999999999999,0.1959498553519765,0.3410852713178292,0.2057142857142857,0.26086956521739135,0.0
0.09917355371900827,0.18,0.15060240963855423,0.11042944785276074,0.03654485049833887,0.0798611111111111,0.10183220829315331,0.5193798449612403,0.09714285714285714,0.4782608695652175,1.0
0.23140495867768585,0.14666666666666667,0.15060240963855423,0.11349693251533742,0.04485049833887044,0.06944444444444443,0.1251687560270014,0.2635658914728678,0.08571428571428572,0.4057971014492754,1.0
0.28925619834710736,0.10666666666666665,0.20481927710843376,0.1058282208588957,0.06478405315614617,0.09722222222222221,0.17492767598842818,0.29457364341085235,0.17714285714285713,0.14492753623188404,1.0
0.2727272727272727,0.15333333333333332,0.30120481927710846,0.21319018404907975,0.08305647840531562,0.017361111111111112,0.21542912246865953,0.1705426356589146,0.11999999999999997,0.1594202898550725,1.0
0.28099173553719003,0.17333333333333334,0.20481927710843376,0.18404907975460122,0.06478405315614617,0.02083333333333333,0.13635486981677758,0.3643410852713176,0.09714285714285714,0.536231884057971,1.0
0.22314049586776852,0.13333333333333336,0.20481927710843376,0.046012269938650305,0.051495016611295685,0.09722222222222221,0.0767598842815822,0.4341085271317824,0.14285714285714282,0.5942028985507246,1.0
0.1239669421487603,0.14666666666666667,0.18072289156626506,0.00920245398773006,0.03322259136212624,0.08333333333333333,0.005593056894891646,0.45736434108527124,0.09714285714285714,0.8115942028985508,1.0
0.7190082644628099,0.19999999999999996,0.3614457831325301,0.03067484662576687,0.11960132890365448,0.10416666666666666,0.24050144648023064,0.29457364341085235,0.2857142857142857,0.3623188405797102,0.0
0.16528925619834706,0.07333333333333332,0.29518072289156627,0.06595092024539878,0.051495016611295685,0.14930555555555555,0.12285438765670165,0.4806201550387592,0.08571428571428572,0.21739130434782616,1.0
0.23966942148760328,0.18,0.2891566265060241,0.12576687116564417,0.07807308970099666,0.11805555555555555,0.1764705882352935,0.24806201550387552,0.1371428571428571,0.2028985507246377,1.0
0.11570247933884298,0.37666666666666665,0.0,0.023773006134969323,0.11794019933554818,0.048611111111111105,0.14098360655737707,0.8217054263565888,0.2171428571428571,0.6521739130434783,0.0
0.4132231404958677,0.08,0.25903614457831325,0.22085889570552147,0.07308970099667773,0.2048611111111111,0.26364513018321745,0.4341085271317824,0.31999999999999995,0.11594202898550732,1.0
0.1735537190082645,0.10666666666666665,0.18072289156626506,0.02147239263803681,0.0398671096345515,0.09374999999999999,0.09874638379941914,0.5193798449612403,0.2628571428571428,0.42028985507246386,1.0
0.2148760330578512,0.2533333333333333,0.04819277108433735,0.06595092024539878,0.061461794019933555,0.11458333333333333,0.1411764705882348,0.29457364341085235,0.18857142857142858,0.28985507246376807,1.0
0.36363636363636354,0.15333333333333332,0.24096385542168677,0.024539877300613498,0.0813953488372093,0.017361111111111112,0.15872709739633706,0.45736434108527124,0.2571428571428571,0.4637681159420288,0.0
0.3471074380165289,0.09333333333333334,0.16867469879518077,0.20552147239263804,0.07308970099667773,0.2847222222222222,0.21157184185149447,0.3255813953488369,0.1257142857142857,0.26086956521739135,1.0
0.31404958677685946,0.08,0.18072289156626506,0.2085889570552147,0.07807308970099666,0.18055555555555555,0.22892960462873901,0.3255813953488369,0.13142857142857142,0.1304347826086958,1.0
